id,source_id,input_image,source_reference_video,reference_video,prompt_file,cat_idx,cat_id,cat_name_zh,motion_idx,motion_id,motion_slug,motion_name_zh,seed,output_name,duration_seconds,reference_duration_seconds,fps,width,height,source_aspect_ratio,aspect_ratio,prompt_version,prompt_status,prompt_sha256,source_reference_sha256
132,44,../data_h3/cat_ids/44_沙特尔猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,44,44-chartreux,沙特尔猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,132_44-chartreux_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
133,44,../data_h3/cat_ids/44_沙特尔猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,44,44-chartreux,沙特尔猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,133_44-chartreux_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
134,44,../data_h3/cat_ids/44_沙特尔猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,44,44-chartreux,沙特尔猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,134_44-chartreux_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
135,45,../data_h3/cat_ids/45_俄罗斯蓝猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,45,45-russian-blue,俄罗斯蓝猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,135_45-russian-blue_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
136,45,../data_h3/cat_ids/45_俄罗斯蓝猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,45,45-russian-blue,俄罗斯蓝猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,136_45-russian-blue_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
137,45,../data_h3/cat_ids/45_俄罗斯蓝猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,45,45-russian-blue,俄罗斯蓝猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,137_45-russian-blue_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
138,46,../data_h3/cat_ids/46_美国短毛猫银虎斑.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,46,46-american-shorthair-silver-tabby,美国短毛猫银虎斑,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,138_46-american-shorthair-silver-tabby_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
139,46,../data_h3/cat_ids/46_美国短毛猫银虎斑.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,46,46-american-shorthair-silver-tabby,美国短毛猫银虎斑,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,139_46-american-shorthair-silver-tabby_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
140,46,../data_h3/cat_ids/46_美国短毛猫银虎斑.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,46,46-american-shorthair-silver-tabby,美国短毛猫银虎斑,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,140_46-american-shorthair-silver-tabby_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
141,47,../data_h3/cat_ids/47_美国硬毛猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,47,47-american-wirehair,美国硬毛猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,141_47-american-wirehair_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
142,47,../data_h3/cat_ids/47_美国硬毛猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,47,47-american-wirehair,美国硬毛猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,142_47-american-wirehair_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
143,47,../data_h3/cat_ids/47_美国硬毛猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,47,47-american-wirehair,美国硬毛猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,143_47-american-wirehair_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
144,48,../data_h3/cat_ids/48_美国卷耳猫长毛.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,48,48-american-curl-longhair,美国卷耳猫长毛,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,144_48-american-curl-longhair_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
145,48,../data_h3/cat_ids/48_美国卷耳猫长毛.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,48,48-american-curl-longhair,美国卷耳猫长毛,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,145_48-american-curl-longhair_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
146,48,../data_h3/cat_ids/48_美国卷耳猫长毛.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,48,48-american-curl-longhair,美国卷耳猫长毛,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,146_48-american-curl-longhair_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
147,49,../data_h3/cat_ids/49_苏格兰折耳猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,49,49-scottish-fold,苏格兰折耳猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,147_49-scottish-fold_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
148,49,../data_h3/cat_ids/49_苏格兰折耳猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,49,49-scottish-fold,苏格兰折耳猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,148_49-scottish-fold_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
149,49,../data_h3/cat_ids/49_苏格兰折耳猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,49,49-scottish-fold,苏格兰折耳猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,149_49-scottish-fold_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
150,50,../data_h3/cat_ids/50_日本短尾猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,50,50-japanese-bobtail,日本短尾猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,150_50-japanese-bobtail_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
151,50,../data_h3/cat_ids/50_日本短尾猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,50,50-japanese-bobtail,日本短尾猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,151_50-japanese-bobtail_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
152,50,../data_h3/cat_ids/50_日本短尾猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,50,50-japanese-bobtail,日本短尾猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,152_50-japanese-bobtail_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
153,51,../data_h3/cat_ids/51_库里尔短尾猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,51,51-kurilian-bobtail,库里尔短尾猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,153_51-kurilian-bobtail_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
154,51,../data_h3/cat_ids/51_库里尔短尾猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,51,51-kurilian-bobtail,库里尔短尾猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,154_51-kurilian-bobtail_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
155,51,../data_h3/cat_ids/51_库里尔短尾猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,51,51-kurilian-bobtail,库里尔短尾猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,155_51-kurilian-bobtail_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
156,52,../data_h3/cat_ids/52_马恩岛猫短尾.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,52,52-manx-short-tail,马恩岛猫短尾,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,156_52-manx-short-tail_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
157,52,../data_h3/cat_ids/52_马恩岛猫短尾.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,52,52-manx-short-tail,马恩岛猫短尾,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,157_52-manx-short-tail_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
158,52,../data_h3/cat_ids/52_马恩岛猫短尾.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,52,52-manx-short-tail,马恩岛猫短尾,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,158_52-manx-short-tail_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
159,53,../data_h3/cat_ids/53_德文卷毛猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,53,53-devon-rex,德文卷毛猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,159_53-devon-rex_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
160,53,../data_h3/cat_ids/53_德文卷毛猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,53,53-devon-rex,德文卷毛猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,160_53-devon-rex_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
161,53,../data_h3/cat_ids/53_德文卷毛猫.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,53,53-devon-rex,德文卷毛猫,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,161_53-devon-rex_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
162,54,../data_h3/cat_ids/54_塞尔凯克卷毛猫长毛.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,54,54-selkirk-rex-longhair,塞尔凯克卷毛猫长毛,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,162_54-selkirk-rex-longhair_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
163,54,../data_h3/cat_ids/54_塞尔凯克卷毛猫长毛.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,54,54-selkirk-rex-longhair,塞尔凯克卷毛猫长毛,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,163_54-selkirk-rex-longhair_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
164,54,../data_h3/cat_ids/54_塞尔凯克卷毛猫长毛.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,54,54-selkirk-rex-longhair,塞尔凯克卷毛猫长毛,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,164_54-selkirk-rex-longhair_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
165,55,../data_h3/cat_ids/55_拉邦卷毛猫长毛.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,55,55-laperm-longhair,拉邦卷毛猫长毛,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,165_55-laperm-longhair_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
166,55,../data_h3/cat_ids/55_拉邦卷毛猫长毛.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,55,55-laperm-longhair,拉邦卷毛猫长毛,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,166_55-laperm-longhair_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
167,55,../data_h3/cat_ids/55_拉邦卷毛猫长毛.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,55,55-laperm-longhair,拉邦卷毛猫长毛,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,167_55-laperm-longhair_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
168,56,../data_h3/cat_ids/56_中华田园猫深棕狸花.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,56,56-chinese-domestic-dark-brown-tabby,中华田园猫深棕狸花,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,168_56-chinese-domestic-dark-brown-tabby_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
169,56,../data_h3/cat_ids/56_中华田园猫深棕狸花.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,56,56-chinese-domestic-dark-brown-tabby,中华田园猫深棕狸花,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,169_56-chinese-domestic-dark-brown-tabby_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
170,56,../data_h3/cat_ids/56_中华田园猫深棕狸花.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,56,56-chinese-domestic-dark-brown-tabby,中华田园猫深棕狸花,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,170_56-chinese-domestic-dark-brown-tabby_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
171,57,../data_h3/cat_ids/57_中华田园猫金棕狸花.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,57,57-chinese-domestic-golden-brown-tabby,中华田园猫金棕狸花,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,171_57-chinese-domestic-golden-brown-tabby_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
172,57,../data_h3/cat_ids/57_中华田园猫金棕狸花.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,57,57-chinese-domestic-golden-brown-tabby,中华田园猫金棕狸花,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,172_57-chinese-domestic-golden-brown-tabby_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
173,57,../data_h3/cat_ids/57_中华田园猫金棕狸花.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,57,57-chinese-domestic-golden-brown-tabby,中华田园猫金棕狸花,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,20000,173_57-chinese-domestic-golden-brown-tabby_02-pull-left-ear_seed-20000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
174,58,../data_h3/cat_ids/58_中华田园猫狸白.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,58,58-chinese-domestic-tabby-white,中华田园猫狸白,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,0,174_58-chinese-domestic-tabby-white_02-pull-left-ear_seed-0,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
175,58,../data_h3/cat_ids/58_中华田园猫狸白.png,Ref_drag_ear.mp4,prepared/Ref_drag_ear.motion.mp4,prompts/drag_ear.v1.en.txt,58,58-chinese-domestic-tabby-white,中华田园猫狸白,02,02-pull-left-ear,drag_ear,左前爪轻擦左耳与脸部后恢复坐姿,10000,175_58-chinese-domestic-tabby-white_02-pull-left-ear_seed-10000,4,4.0,24,480,832,15:26,9:16,drag_ear.v1,pending_model_validation,dbdc93fe3f0e922d0d53d3b6c78e213e176b5230876cf046e5da697fd2320d7b,241a5d66949edcf078e592e2d02939921c2ff68968a95640d4e5a7e2c4fe75c1
